,sky_id,fbref_player,short_team,sky_pos,sky_value,MD_1_Pts,MD_2_Pts,MD_3_Pts,MD_4_Pts,MD_5_Pts,MD_6_Pts,MD_7_Pts,MD_8_Pts,MD_9_Pts,MD_10_Pts,MD_11_Pts,MD_12_Pts,MD_13_Pts,MD_14_Pts,MD_15_Pts,MD_16_Pts,MD_17_Pts,MD_18_Pts,MD_19_Pts,MD_20_Pts,MD_21_Pts,MD_22_Pts,MD_23_Pts,MD_24_Pts,MD_25_Pts,MD_26_Pts,MD_27_Pts,MD_28_Pts,MD_29_Pts,MD_30_Pts,MD_31_Pts,MD_32_Pts,MD_33_Pts,Total_Pts
420,3372,Scott Twine,BUR,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,1165,Lewis Hall,NEW,MID,6.5,1.87,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.77,0.0,0.77,0.0,0.88,0.0,0.0,0.0,0.73,0.0,0.83,0.0,0.0,0.0,0.0,0.64,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.53,8.3
422,740,Folarin Balogun,ARS,FOR,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,1308,Giulian Biancone,FOR,DEF,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,3471,Vinicius Souza,SHU,MID,6.7,0.0,2.9,2.88,0.0,0.0,2.41,0.0,0.0,2.78,0.0,2.21,0.0,0.0,2.65,0.0,0.0,2.4,0.0,0.0,2.44,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.0,2.45,27.460000000000004
425,1692,Benoît Badiashile,CHE,DEF,8.4,0.0,0.72,0.79,0.0,0.0,0.0,1.02,0.0,0.93,0.0,0.0,1.22,0.0,1.66,0.0,0.0,0.0,0.0,1.42,0.0,1.59,0.0,1.36,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,11.9
426,1266,Rodrigo Muniz,FUL,FOR,6.7,0.0,1.71,0.0,0.0,1.96,0.0,1.2,0.0,1.58,0.0,0.0,1.54,0.0,1.14,0.0,0.0,0.0,1.45,0.0,1.4,0.0,0.0,0.0,1.3,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,1.49,16.0
427,3151,Facundo Buonanotte,BHA,MID,7.0,0.0,0.6,0.62,0.0,0.0,0.0,0.55,0.0,0.62,0.0,0.62,0.0,0.0,0.0,0.33,0.36,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.66,0.72,5.86
428,188,Wayne Hennessey,FOR,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,1004,Nuno Tavares,FOR,DEF,7.1,0.0,0.75,0.73,0.0,0.0,0.84,0.0,0.0,0.68,0.0,0.75,0.0,0.66,0.0,0.0,0.0,0.0,0.86,0.0,0.52,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,7.020000000000001
430,384,Scott Carson,MCI,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,529,Dele Alli,EVE,MID,7.4,0.23,0.0,0.0,0.24,0.0,0.31,0.0,0.0,0.0,0.37,0.0,0.46,0.0,0.44,0.0,0.0,0.0,0.46,0.0,0.0,0.43,0.0,0.55,0.0,0.0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,2.55,8.52
432,532,Japhet Tanganga,TOT,DEF,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,617,Leander Dendoncker,AVL,MID,6.7,0.0,0.45,0.0,0.71,0.0,0.0,0.84,0.0,0.66,0.0,0.71,0.0,0.0,0.0,0.65,0.0,0.74,0.0,0.0,0.62,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.57,7.240000000000001
434,3504,Ibrahim Sangaré,FOR,MID,7.1,0.0,3.22,2.46,0.0,0.0,2.51,0.0,0.0,2.64,0.0,2.56,0.0,2.85,0.0,0.0,0.0,0.0,2.88,0.0,2.64,0.0,0.0,2.77,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,2.73,29.69
435,3390,Mads Juel Andersen,LUT,DEF,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.56,1.81
436,1392,Orel Mangala,FOR,MID,6.7,0.0,1.95,1.63,0.0,0.0,1.65,0.0,0.0,1.77,0.0,1.66,0.0,1.82,0.0,0.0,0.0,0.0,1.77,0.0,1.64,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,1.74,18.97
437,117,Jóhann Berg Guðmundsson,BUR,MID,7.0,1.04,0.0,1.11,0.0,0.0,1.31,0.0,0.95,0.0,0.0,0.91,0.0,0.0,1.08,0.0,0.0,0.0,0.92,0.0,0.97,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,10.360000000000001
438,1322,Flynn Downes,WHU,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,137,Malang Sarr,CHE,DEF,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.26,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95
440,663,Ryan Fraser,NEW,MID,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,1302,Harry Arter,FOR,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,707,Andi Zeqiri,BHA,FOR,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1216,Dara Costelloe,BUR,FOR,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,1387,Chris Richards,CRY,DEF,7.0,0.39,0.0,0.69,0.0,0.0,0.0,0.69,0.0,0.93,0.0,0.69,0.0,0.0,0.52,0.0,0.78,0.0,0.0,0.0,0.0,0.79,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,1.11,8.2
445,3387,Reece Burke,LUT,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.33,0.0,0.0,0.0,0.45,0.0,0.95,0.0,0.0,0.0,0.84,0.0,1.25,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.0,7.25
446,1028,Frank Onyeka,BRE,MID,6.5,0.0,2.35,1.69,0.0,0.0,1.95,0.0,0.0,1.5,0.0,1.44,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,1.61,0.0,1.27,0.0,0.0,0.88,0.0,0.0,0.0,1.79,0.0,0.0,1.34,17.259999999999998
447,3196,Jhon Durán,AVL,MID,6.7,0.0,0.36,0.0,0.56,0.0,0.0,0.85,0.0,0.63,0.0,0.74,0.0,0.0,0.0,0.65,0.0,0.94,0.0,0.0,0.62,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.68,7.6
448,265,Tom Cairney,FUL,MID,6.7,0.0,0.24,0.0,0.0,0.54,0.0,0.47,0.0,0.51,0.0,0.0,0.57,0.0,0.49,0.0,0.0,0.0,0.55,0.0,0.54,0.0,0.0,0.0,0.54,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.58,5.58
449,3473,Jacob Brown,LUT,FOR,6.5,2.17,0.0,2.38,0.0,0.0,2.22,0.0,2.08,0.0,0.0,0.0,1.99,0.0,2.48,0.0,0.0,0.0,2.15,0.0,2.3,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,2.36,24.819999999999997
450,1074,Lewis Dobbin,EVE,FOR,6.5,0.0,0.0,0.0,0.19,0.0,0.26,0.0,0.0,0.0,0.28,0.0,0.29,0.0,0.31,0.0,0.0,0.0,0.3,0.0,0.0,0.36,0.0,0.38,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.52,3.44
451,553,Ryan Sessegnon,TOT,DEF,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,3415,Ismaila Cheick Coulibaly,SHU,MID,6.6,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,0.18,0.0,0.0,0.2,0.0,0.0,0.23,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.15,1.6
453,549,Tanguy Ndombele,TOT,MID,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,1104,Maxwel Cornet,WHU,MID,7.2,0.0,0.0,0.22,0.0,0.0,0.0,0.29,0.0,0.0,0.29,0.0,0.36,0.0,0.0,0.52,0.0,0.0,0.48,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.48,0.0,0.66,4.19
455,1382,Joseph Hodge,WOL,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17
456,1385,Kevin Mbabu,FUL,DEF,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,3409,Allan Campbell,LUT,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,3186,Dango Ouattara,BOU,MID,6.8,1.27,0.0,1.52,0.0,0.0,0.0,1.49,0.0,1.41,0.0,1.35,0.0,0.0,1.7,0.0,0.0,0.0,1.41,0.0,1.57,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,1.45,15.93
459,1348,Keane Lewis-Potter,BRE,MID,7.2,0.0,0.0,0.33,0.0,0.0,1.3,0.0,0.0,1.26,0.0,1.8,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,2.42,0.0,1.83,0.0,0.0,1.21,0.0,0.0,0.0,3.72,0.0,0.0,2.8,18.65
460,1365,Djed Spence,TOT,DEF,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,338,Divock Origi,FOR,FOR,7.3,0.0,0.0,0.19,0.0,0.0,0.66,0.0,0.0,0.77,0.0,0.85,0.0,0.91,0.0,0.0,0.0,0.0,1.01,0.0,0.77,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.78,7.720000000000001
462,103,Jack Cork,BUR,MID,6.7,0.25,0.0,0.25,0.0,0.0,0.36,0.0,0.29,0.0,0.0,0.31,0.0,0.0,0.41,0.0,0.0,0.0,0.35,0.0,0.4,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,3.51
463,1201,Rodrigo Bentancur,TOT,MID,7.7,0.77,0.0,0.0,0.73,0.0,0.0,0.52,0.0,0.0,0.78,0.0,0.65,0.74,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.75,0.0,1.02,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,2.44,11.5
464,3479,Nicolò Zaniolo,AVL,MID,7.2,0.0,1.44,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67
465,3214,Naouirou Ahamada,CRY,MID,6.5,0.41,0.0,0.4,0.0,0.0,0.0,0.26,0.0,0.36,0.0,0.38,0.0,0.0,0.3,0.0,0.36,0.0,0.0,0.0,0.0,0.41,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,1.41,5.9
466,161,Ian Maatsen,CHE,MID,7.5,0.0,0.37,0.42,0.0,0.0,0.0,0.53,0.0,0.55,0.0,0.0,0.66,0.0,0.78,0.0,0.0,0.0,0.0,0.66,0.0,0.72,0.0,0.6,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,5.77
467,671,Brandon Austin,TOT,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,628,Jonny Castro,WOL,DEF,7.3,0.37,0.0,0.0,0.0,0.84,0.6,0.0,1.07,0.0,0.0,0.93,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.77,0.0,0.64,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.61,8.02
469,683,Arijanet Muric,BUR,GK,6.5,0.46,0.0,0.68,0.0,0.0,0.85,0.0,0.85,0.0,0.0,0.68,0.0,0.0,0.76,0.0,0.0,0.0,0.74,0.0,0.67,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,7.4
470,3408,James Shea,LUT,GK,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,555,Giovani Lo Celso,TOT,MID,7.6,0.48,0.0,0.0,0.58,0.0,0.0,0.51,0.0,0.0,0.78,0.0,0.68,0.83,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.7,0.0,0.93,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,1.49,9.16
472,3404,Dan Potts,LUT,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.28,0.0,0.0,0.0,0.31,0.0,0.33,0.0,0.0,0.0,0.29,0.0,0.38,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.24,2.6900000000000004
473,3508,Nicolás Domínguez,FOR,MID,7.5,0.0,3.25,3.12,0.0,0.0,3.12,0.0,0.0,3.09,0.0,2.88,0.0,3.18,0.0,0.0,0.0,0.0,3.27,0.0,2.72,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.0,0.0,2.77,32.67
474,368,Caoimhín Kelleher,LIV,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,3401,Jordan Clark,LUT,MID,6.8,0.0,0.0,0.2,0.0,0.0,0.42,0.0,0.63,0.0,0.0,0.0,0.76,0.0,0.48,0.0,0.0,0.0,0.45,0.0,0.52,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,1.25,6.569999999999999
476,615,Ryan Fredericks,BOU,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,504,Nathan Redmond,BUR,MID,7.1,0.58,0.0,0.67,0.0,0.0,0.65,0.0,0.55,0.0,0.0,0.49,0.0,0.0,0.63,0.0,0.0,0.0,0.55,0.0,0.63,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,6.23
478,1160,Jarrell Quansah,LIV,DEF,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.28
479,428,Eric Bailly,MUN,DEF,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,3375,Denis Franchi,BUR,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,2395,Hwang Ui-jo,FOR,FOR,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,6,Mohamed Elneny,ARS,MID,6.5,0.24,0.0,0.24,0.0,0.0,0.29,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.34,0.0,0.0,0.32,0.0,0.0,0.0,0.34,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.4,3.52
483,444,Mark Gillespie,NEW,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,874,Charlie Goode,BRE,DEF,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,1059,James Mcatee,SHU,MID,6.5,0.0,2.15,1.96,0.0,0.0,1.56,0.0,0.0,1.77,0.0,1.69,0.0,0.0,1.6,0.0,0.0,1.53,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,1.38,17.369999999999997
486,730,Facundo Pellistri,MUN,MID,6.5,0.75,0.0,0.0,0.59,0.0,0.57,0.0,0.0,0.67,0.0,0.81,0.0,0.0,0.0,0.64,0.0,0.0,0.76,0.0,0.77,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,1.12,8.569999999999999
487,3378,Hjalmar Ekdal,BUR,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.34,0.0,0.0,0.0,0.35,0.0,0.37,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,2.33
488,453,Emil Krafth,NEW,DEF,6.7,0.57,0.0,0.65,0.0,0.0,0.41,0.0,0.0,0.0,0.45,0.0,0.36,0.0,0.43,0.0,0.0,0.0,0.39,0.0,0.56,0.0,0.0,0.0,0.0,0.26,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.19,4.44
489,3389,Luke Freeman,LUT,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,197,Cheikhou Kouyaté,FOR,MID,6.8,0.0,0.15,0.39,0.0,0.0,0.41,0.0,0.0,0.3,0.0,0.29,0.0,0.32,0.0,0.0,0.0,0.0,0.32,0.0,0.28,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.26,3.3
491,1246,Lewis Cook,BOU,MID,6.7,2.02,0.0,2.06,0.0,0.0,0.0,1.98,0.0,2.21,0.0,1.78,0.0,0.0,2.31,0.0,0.0,0.0,1.91,0.0,1.88,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,1.35,21.17
492,3478,Wilson Odobert,BUR,FOR,6.5,0.67,0.0,0.73,0.0,0.0,0.68,0.0,0.58,0.0,0.0,0.52,0.0,0.0,0.69,0.0,0.0,0.0,0.62,0.0,0.65,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,6.66
493,763,Jakub Moder,BHA,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.92
494,729,Terence Kongolo,FUL,DEF,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,821,Thomas Mcgill,BHA,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,38,Kortney Hause,AVL,DEF,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,852,Daniel Jebbison,SHU,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,3402,Gabriel Osho,LUT,DEF,6.9,1.11,0.0,2.83,0.0,0.0,1.57,0.0,1.43,0.0,0.0,0.0,0.95,0.0,2.33,0.0,0.0,0.0,1.57,0.0,2.64,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,0.0,1.76,20.550000000000004
499,838,Jaden Philogene Bidace,AVL,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,3466,Matheus França,CRY,MID,7.4,1.34,0.0,1.21,0.0,0.0,0.0,0.97,0.0,1.11,0.0,0.95,0.0,0.0,0.76,0.0,1.0,0.0,0.0,0.0,0.0,0.92,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,2.81,14.459999999999999
501,47,Tom Heaton,MUN,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.34,0.66
502,3201,Daniel Bentley,WOL,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.38
503,342,Adrián,LIV,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
