,sky_id,fbref_player,short_team,sky_pos,sky_value,MD_1_Pts,MD_2_Pts,MD_3_Pts,MD_4_Pts,MD_5_Pts,MD_6_Pts,MD_7_Pts,MD_8_Pts,MD_9_Pts,MD_10_Pts,MD_11_Pts,MD_12_Pts,MD_13_Pts,MD_14_Pts,MD_15_Pts,MD_16_Pts,MD_17_Pts,MD_18_Pts,MD_19_Pts,MD_20_Pts,MD_21_Pts,MD_22_Pts,MD_23_Pts,MD_24_Pts,MD_25_Pts,MD_26_Pts,MD_27_Pts,MD_28_Pts,MD_29_Pts,MD_30_Pts,MD_31_Pts,MD_32_Pts,MD_33_Pts,Total_Pts
417,683,Arijanet Muric,BUR,GK,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,1.23,0.0,0.0,0.0,1.04,0.88,0.0,0.75,0.0,0.0,1.0,0.0,0.94,0.0,0.0,0.0,1.0,0.0,1.17,0.77,1.17,1.39,1.13,0.0,1.1,14.999999999999998
418,1302,Harry Arter,FOR,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,3409,Allan Campbell,LUT,MID,6.7,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.5,0.0,0.0,0.45,0.0,0.0,0.48,0.0,0.51,0.0,0.0,0.52,0.0,0.57,0.0,0.0,0.0,0.51,0.0,0.55,0.51,0.6,0.57,0.57,0.0,0.54,7.499999999999999
420,6,Mohamed Elneny,ARS,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,453,Emil Krafth,NEW,DEF,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.42,0.0,0.34,0.46,0.34,0.33,0.34,0.0,0.28,2.96
422,1348,Keane Lewis-Potter,BRE,MID,7.2,0.0,1.41,0.0,0.0,0.0,1.27,0.0,0.0,1.5,0.0,0.0,1.06,0.0,1.53,0.0,0.0,1.5,0.0,1.28,0.0,1.52,0.0,0.0,0.0,1.2,0.0,1.56,1.27,1.37,1.62,1.3,0.0,1.45,20.84
423,671,Brandon Austin,TOT,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.19,0.22,0.2,0.15,0.21,0.0,0.18,1.5599999999999998
424,1322,Flynn Downes,WHU,MID,6.6,0.0,0.0,0.42,0.0,0.0,0.44,0.0,0.41,0.0,0.0,0.35,0.0,0.0,0.0,0.4,0.51,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.59,0.5,0.56,0.52,0.53,0.5,0.0,0.51,7.239999999999999
425,1246,Lewis Cook,BOU,MID,6.7,0.0,0.94,0.0,0.0,0.0,1.71,0.0,0.0,1.63,0.0,0.0,1.87,0.0,0.0,1.69,1.62,0.0,0.0,1.61,0.0,1.66,0.0,0.0,0.0,1.66,0.0,1.51,1.65,1.72,1.72,1.61,0.0,1.66,24.259999999999998
426,150,Callum Hudson-Odoi,CHE,MID,7.7,0.0,0.0,0.49,0.0,0.72,0.0,0.0,0.0,0.74,0.0,0.0,0.85,0.0,0.71,0.0,0.0,0.0,0.76,0.72,0.0,0.69,0.0,0.0,0.0,0.8,0.0,0.68,0.66,0.57,0.67,0.0,0.61,0.68,10.349999999999998
427,3404,Dan Potts,LUT,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,532,Japhet Tanganga,TOT,DEF,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,1847,Edson Álvarez,WHU,MID,7.1,0.0,0.0,0.29,0.0,0.0,0.82,0.0,2.08,0.0,0.0,2.07,0.0,0.0,0.0,2.31,2.55,0.0,0.0,0.0,2.44,0.0,2.24,0.0,0.0,0.0,2.66,2.34,2.68,2.39,2.63,2.4,0.0,2.46,32.36
430,197,Cheikhou Kouyaté,FOR,MID,6.8,0.27,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.3,0.0,0.0,0.0,0.42,0.36,0.0,0.0,0.43,0.0,0.44,0.0,0.45,0.0,0.0,0.0,0.0,0.37,0.46,0.47,0.49,0.52,0.48,0.0,0.48,6.210000000000001
431,3389,Luke Freeman,LUT,MID,6.6,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3,0.0,0.0,0.26,0.0,0.0,0.35,0.0,0.26,0.0,0.0,0.37,0.0,0.31,0.0,0.0,0.0,0.34,0.0,0.35,0.33,0.36,0.33,0.34,0.0,0.3,4.45
432,628,Jonny Castro,WOL,DEF,7.3,0.0,0.2,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.34,0.35,0.0,0.0,0.58,0.0,0.27,0.0,0.0,0.45,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.64,0.44,0.45,0.33,0.55,0.0,0.56,6.33
433,730,Facundo Pellistri,MUN,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.21,0.26,0.0,0.0,0.0,0.0,0.0,1.1099999999999999
434,2395,Hwang Ui-jo,FOR,FOR,6.9,0.35,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.29,0.0,0.0,0.0,0.47,0.33,0.0,0.0,0.4,0.0,0.37,0.0,0.57,0.0,0.0,0.0,0.0,0.39,0.52,0.54,0.52,0.59,0.5,0.0,0.51,6.57
435,3402,Gabriel Osho,LUT,DEF,6.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.36,0.0,0.0,2.03,0.0,0.0,3.36,0.0,2.29,0.0,0.0,2.03,0.0,2.45,0.0,0.0,0.0,1.74,0.0,1.64,1.25,3.03,1.91,1.57,0.0,1.09,26.05
436,549,Tanguy Ndombele,TOT,MID,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,473,Ben Osborn,SHU,MID,6.7,2.12,0.0,0.0,0.0,0.0,0.0,1.83,0.0,1.98,0.0,1.76,0.0,0.0,0.0,1.85,1.79,0.0,0.0,1.62,0.0,0.0,2.13,0.0,0.0,1.65,0.0,2.06,1.79,2.41,1.93,2.08,0.0,2.19,29.189999999999994
438,368,Caoimhín Kelleher,LIV,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
439,444,Mark Gillespie,NEW,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,3394,Luke Berry,LUT,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,488,John Fleck,SHU,MID,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,615,Ryan Fredericks,BOU,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,3387,Reece Burke,LUT,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.4,0.0,0.0,0.59,0.0,0.51,0.0,0.0,0.48,0.0,0.51,0.0,0.0,0.0,0.41,0.0,0.44,0.39,0.64,0.49,0.44,0.0,0.38,6.1000000000000005
444,3415,Ismaila Cheick Coulibaly,SHU,MID,6.6,0.14,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.57,0.0,0.48,0.0,0.0,0.0,0.47,0.49,0.0,0.0,0.52,0.0,0.0,0.59,0.0,0.0,0.58,0.0,0.62,0.6,0.69,0.62,0.63,0.0,0.65,7.969999999999999
445,1027,Albert Sambi Lokonga,ARS,MID,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,3477,Gustavo Hamer,SHU,MID,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,852,Daniel Jebbison,SHU,MID,6.5,0.56,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.54,0.55,0.0,0.0,0.6,0.0,0.0,0.71,0.0,0.0,0.52,0.0,0.86,0.62,0.89,0.67,0.73,0.0,0.78,9.82
448,47,Tom Heaton,MUN,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,763,Jakub Moder,BHA,MID,6.7,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.0,0.5,0.0,0.57,0.0,0.0,0.0,0.74,0.59,0.0,0.0,0.0,0.66,0.58,0.0,0.0,0.0,0.0,0.75,0.69,0.91,0.75,0.67,0.75,0.0,0.78,9.84
450,1201,Rodrigo Bentancur,TOT,MID,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.67,1.36,1.08,1.47,0.0,1.3,6.14
451,739,Karl Jakob Hein,ARS,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,916,Max Aarons,BOU,DEF,6.7,0.0,1.1,0.0,0.0,0.0,2.46,0.0,0.0,2.03,0.0,0.0,2.59,0.0,0.0,1.5,1.7,0.0,0.0,2.48,0.0,3.47,0.0,0.0,0.0,3.16,0.0,0.4,2.19,3.19,2.8,2.6,0.0,1.43,33.1
453,245,Marek Rodák,FUL,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,1382,Joseph Hodge,WOL,MID,6.5,0.0,0.27,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.38,0.45,0.0,0.0,0.44,0.0,0.45,0.0,0.0,0.54,0.0,0.55,0.0,0.0,0.0,0.51,0.0,0.54,0.58,0.56,0.51,0.6,0.0,0.62,7.319999999999999
455,3197,Máximo Perrone,MCI,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.16,0.2,0.17,0.17,0.18,0.17,0.0,0.19,1.5799999999999998
456,3201,Daniel Bentley,WOL,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,670,Jayden Bogle,SHU,DEF,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.73,0.68,0.0,0.0,0.69,0.0,0.0,0.83,0.0,0.0,0.39,0.0,1.3,0.57,1.26,0.9,0.82,0.0,1.08,9.71
458,3214,Naouirou Ahamada,CRY,MID,6.5,0.0,0.0,0.0,1.03,0.0,1.09,0.0,0.0,0.0,1.34,1.14,0.0,0.0,1.4,0.0,1.12,0.0,0.0,1.24,0.0,1.1,0.0,0.0,1.32,0.0,0.0,1.32,1.41,1.41,1.34,1.41,0.0,1.3,18.970000000000002
459,1365,Djed Spence,TOT,DEF,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.22,0.0,0.0,0.0,0.21,0.23,0.0,0.0,0.19,0.25,0.2,0.14,0.21,0.0,0.18,1.9999999999999998
460,1329,Omar Richards,FOR,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,3471,Vinicius Souza,SHU,MID,6.7,2.15,0.0,0.0,0.0,0.0,0.0,2.02,0.0,2.36,0.0,2.03,0.0,0.0,0.0,2.12,2.08,0.0,0.0,2.0,0.0,0.0,2.26,0.0,0.0,1.89,0.0,2.27,2.01,2.34,1.97,2.13,0.0,2.1,31.729999999999997
462,198,Jaïro Riedewald,CRY,MID,6.6,0.0,0.0,0.0,0.22,0.0,0.31,0.0,0.0,0.0,0.43,0.45,0.0,0.0,0.53,0.0,0.49,0.0,0.0,0.55,0.0,0.49,0.0,0.0,0.61,0.0,0.0,0.57,0.64,0.66,0.63,0.66,0.0,0.61,7.8500000000000005
463,75,Steven Alzate,BHA,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,252,Tyrese Francois,FUL,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,257,Marcus Bettinelli,CHE,GK,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,342,Adrián,LIV,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,1309,Alexander Mighten,FOR,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,891,Sergi Canós,BRE,MID,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,3196,Jhon Durán,AVL,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.62,0.0,0.74,0.0,0.0,0.71,0.0,0.0,0.77,0.0,0.0,0.88,0.0,0.71,0.82,0.65,0.72,0.59,0.0,0.69,8.56
470,640,Adama Traoré,FUL,MID,7.3,0.0,1.1,0.0,0.0,0.0,1.18,0.0,0.0,1.32,0.0,1.77,0.0,0.0,1.55,0.0,0.0,0.0,1.63,1.72,0.0,0.0,0.0,1.59,0.0,0.0,1.5,1.71,1.6,1.89,1.58,1.91,0.0,1.83,23.880000000000003
471,2214,Rhys Norrington-Davies,SHU,DEF,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,2342,Adam Davies,SHU,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.13,0.0,0.23,0.18,0.22,0.18,0.16,0.0,0.2,1.4699999999999998
473,3153,Gustavo Scarpa,FOR,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.32,0.0,0.31,0.0,0.34,0.0,0.0,0.0,0.0,0.3,0.35,0.34,0.4,0.44,0.38,0.0,0.39,4.489999999999999
474,3205,Yasin Ayari,BHA,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,821,Thomas Mcgill,BHA,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,586,Darren Randolph,BOU,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,3374,Samuel Bastien,BUR,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,3379,Darko Churlinov,BUR,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.24,0.0,0.25,0.0,0.0,0.0,0.27,0.0,0.35,0.21,0.32,0.34,0.28,0.0,0.26,3.7199999999999998
479,1358,Thomas Strakosha,BRE,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.17,0.25,0.18,0.0,0.23,0.99
480,1735,Antoine Semenyo,BOU,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.28,0.0,0.31,0.0,0.0,0.0,0.35,0.0,0.23,0.35,0.3,0.29,0.26,0.0,0.27,3.98
481,3392,Louie Watson,LUT,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,1463,Kobbie Mainoo,MUN,MID,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,3470,Alejo Véliz,TOT,FOR,7.2,0.0,0.37,0.0,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.5,0.0,0.0,0.0,0.45,0.51,0.0,0.0,0.62,0.0,0.0,0.0,0.62,0.49,0.0,0.0,0.62,0.6,0.66,0.47,0.74,0.0,0.61,8.16
484,757,Antwoine Hackford,SHU,FOR,6.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33
485,788,Andy Lonergan,EVE,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,3473,Jacob Brown,LUT,FOR,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,291,Jack Harrison,EVE,MID,7.7,0.0,0.0,1.71,0.0,0.0,1.92,0.0,0.0,1.77,0.0,1.51,0.0,0.0,1.52,0.0,1.73,0.0,0.0,1.8,0.0,1.51,0.0,0.0,0.0,0.0,1.53,1.58,1.53,1.63,1.68,1.52,0.0,1.64,24.58
